2024-06-16 20:22:37.010 WARN Main : WARN
2024-06-16 20:22:37.023 ERROR Main : ERROR
2024-06-16 20:22:37.024 FATAL Main : FATAL
2024-06-16 20:22:37.035 WARN Main : waiting for link to connect
2024-06-16 20:22:40.635 DEBUG moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading spout queue null from [Queue(index=4, name=sprites_fg, type=Sprite, open=true, deck=1, presets=[Preset(index=0, name=transpower.png, effects=84, overlay=false), Preset(index=1, name=estrogen.png, effects=52, overlay=false), Preset(index=2, name=lsd.jpg, effects=52, overlay=false), Preset(index=3, name=psilocybin.jpg, effects=52, overlay=false), Preset(index=4, name=NEST LOGO_4K.jpg, effects=54, overlay=false), Preset(index=5, name=impossible-161955.png, effects=56, overlay=false), Preset(index=6, name=glowing cat.jpg, effects=94, overlay=false), Preset(index=7, name=red eyes.jpg, effects=52, overlay=false), Preset(index=8, name=Recursion Hexagon - Jason Fletcher.png, effects=84, overlay=false), Preset(index=9, name=radiation-646212.png, effects=54, overlay=false), Preset(index=10, name=biohazard-148696.png, effects=52, overlay=false), Preset(index=11, name=under-construction-2408062.png, effects=52, overlay=false), Preset(index=12, name=warning-44458.png, effects=52, overlay=false), Preset(index=13, name=nezulie-icon.png, effects=54, overlay=false), Preset(index=14, name=nezulie-N.png, effects=50, overlay=false), Preset(index=15, name=nezulie-E.png, effects=52, overlay=false), Preset(index=16, name=nezulie-Z.png, effects=94, overlay=false), Preset(index=17, name=nezulie-U.png, effects=52, overlay=false), Preset(index=18, name=nezulie-L.png, effects=95, overlay=false), Preset(index=19, name=chaosdorf_green.png, effects=96, overlay=false), Preset(index=20, name=chaosdorf_monochrome.png, effects=0, overlay=false), Preset(index=21, name=nik_the_dusky.png, effects=56, overlay=false), Preset(index=22, name=tinybrainplayzX4.png, effects=50, overlay=true)]), Queue(index=5, name=spout_fg, type=Sprite, open=true, deck=1, presets=[Preset(index=0, name=NestDrop Deck 2, effects=0, overlay=false), Preset(index=1, name=Group1, effects=0, overlay=false), Preset(index=2, name=Group2, effects=0, overlay=false), Preset(index=3, name=Group3, effects=0, overlay=false), Preset(index=4, name=Group4, effects=0, overlay=false), Preset(index=5, name=Group1, effects=51, overlay=false), Preset(index=6, name=Group2, effects=51, overlay=false), Preset(index=7, name=Group3, effects=51, overlay=false), Preset(index=8, name=Group4, effects=51, overlay=false), Preset(index=9, name=Arena - 1, effects=0, overlay=false), Preset(index=10, name=Arena - 2, effects=0, overlay=false), Preset(index=11, name=Arena - 3, effects=0, overlay=false), Preset(index=12, name=Arena - 4, effects=0, overlay=false), Preset(index=13, name=Arena - 1, effects=51, overlay=false), Preset(index=14, name=Arena - 2, effects=51, overlay=false), Preset(index=15, name=Arena - 3, effects=51, overlay=false), Preset(index=16, name=Arena - 4, effects=51, overlay=false)])]
2024-06-16 20:22:40.638 INFO moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading presets from queue
2024-06-16 20:22:40.639 DEBUG moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : [Queue(index=6, name=sprites_bg, type=Sprite, open=true, deck=2, presets=[Preset(index=0, name=transpower.png, effects=94, overlay=false), Preset(index=1, name=estrogen.png, effects=50, overlay=false), Preset(index=2, name=lsd.jpg, effects=50, overlay=false), Preset(index=3, name=psilocybin.jpg, effects=52, overlay=false), Preset(index=4, name=NEST LOGO_4K.jpg, effects=50, overlay=false), Preset(index=5, name=impossible-161955.png, effects=54, overlay=false), Preset(index=6, name=glowing cat.jpg, effects=54, overlay=false), Preset(index=7, name=red eyes.jpg, effects=52, overlay=false), Preset(index=8, name=Recursion Hexagon - Jason Fletcher.png, effects=32, overlay=false), Preset(index=9, name=radiation-646212.png, effects=94, overlay=false), Preset(index=10, name=biohazard-148696.png, effects=94, overlay=false), Preset(index=11, name=under-construction-2408062.png, effects=52, overlay=false), Preset(index=12, name=warning-44458.png, effects=50, overlay=false), Preset(index=13, name=nezulie-icon.png, effects=56, overlay=false), Preset(index=14, name=nezulie-N.png, effects=95, overlay=false), Preset(index=15, name=nezulie-E.png, effects=95, overlay=false), Preset(index=16, name=nezulie-Z.png, effects=52, overlay=false), Preset(index=17, name=nezulie-U.png, effects=95, overlay=false), Preset(index=18, name=nezulie-L.png, effects=52, overlay=false), Preset(index=19, name=chaosdorf_green.png, effects=50, overlay=false), Preset(index=20, name=chaosdorf_monochrome.png, effects=0, overlay=false), Preset(index=21, name=nik_the_dusky.png, effects=50, overlay=false), Preset(index=22, name=tinybrainplayzX4.png, effects=54, overlay=false)]), Queue(index=7, name=spout_bg, type=Sprite, open=true, deck=2, presets=[Preset(index=0, name=NestDrop Deck 1, effects=0, overlay=false), Preset(index=1, name=Group1, effects=0, overlay=false), Preset(index=2, name=Group2, effects=0, overlay=false), Preset(index=3, name=Group3, effects=0, overlay=false), Preset(index=4, name=Group4, effects=0, overlay=false), Preset(index=5, name=Group1, effects=51, overlay=false), Preset(index=6, name=Group2, effects=51, overlay=false), Preset(index=7, name=Group3, effects=51, overlay=false), Preset(index=8, name=Group4, effects=51, overlay=false), Preset(index=9, name=Arena - 1, effects=0, overlay=false), Preset(index=10, name=Arena - 2, effects=0, overlay=false), Preset(index=11, name=Arena - 3, effects=0, overlay=false), Preset(index=12, name=Arena - 4, effects=0, overlay=false), Preset(index=13, name=Arena - 1, effects=51, overlay=false), Preset(index=14, name=Arena - 2, effects=51, overlay=false), Preset(index=15, name=Arena - 3, effects=51, overlay=false), Preset(index=16, name=Arena - 4, effects=51, overlay=false)])]
2024-06-16 20:22:40.639 INFO moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loaded deck2 []
2024-06-16 20:22:40.639 INFO moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading presets from queue
2024-06-16 20:22:40.640 DEBUG moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading spout queue null from [Queue(index=6, name=sprites_bg, type=Sprite, open=true, deck=2, presets=[Preset(index=0, name=transpower.png, effects=94, overlay=false), Preset(index=1, name=estrogen.png, effects=50, overlay=false), Preset(index=2, name=lsd.jpg, effects=50, overlay=false), Preset(index=3, name=psilocybin.jpg, effects=52, overlay=false), Preset(index=4, name=NEST LOGO_4K.jpg, effects=50, overlay=false), Preset(index=5, name=impossible-161955.png, effects=54, overlay=false), Preset(index=6, name=glowing cat.jpg, effects=54, overlay=false), Preset(index=7, name=red eyes.jpg, effects=52, overlay=false), Preset(index=8, name=Recursion Hexagon - Jason Fletcher.png, effects=32, overlay=false), Preset(index=9, name=radiation-646212.png, effects=94, overlay=false), Preset(index=10, name=biohazard-148696.png, effects=94, overlay=false), Preset(index=11, name=under-construction-2408062.png, effects=52, overlay=false), Preset(index=12, name=warning-44458.png, effects=50, overlay=false), Preset(index=13, name=nezulie-icon.png, effects=56, overlay=false), Preset(index=14, name=nezulie-N.png, effects=95, overlay=false), Preset(index=15, name=nezulie-E.png, effects=95, overlay=false), Preset(index=16, name=nezulie-Z.png, effects=52, overlay=false), Preset(index=17, name=nezulie-U.png, effects=95, overlay=false), Preset(index=18, name=nezulie-L.png, effects=52, overlay=false), Preset(index=19, name=chaosdorf_green.png, effects=50, overlay=false), Preset(index=20, name=chaosdorf_monochrome.png, effects=0, overlay=false), Preset(index=21, name=nik_the_dusky.png, effects=50, overlay=false), Preset(index=22, name=tinybrainplayzX4.png, effects=54, overlay=false)]), Queue(index=7, name=spout_bg, type=Sprite, open=true, deck=2, presets=[Preset(index=0, name=NestDrop Deck 1, effects=0, overlay=false), Preset(index=1, name=Group1, effects=0, overlay=false), Preset(index=2, name=Group2, effects=0, overlay=false), Preset(index=3, name=Group3, effects=0, overlay=false), Preset(index=4, name=Group4, effects=0, overlay=false), Preset(index=5, name=Group1, effects=51, overlay=false), Preset(index=6, name=Group2, effects=51, overlay=false), Preset(index=7, name=Group3, effects=51, overlay=false), Preset(index=8, name=Group4, effects=51, overlay=false), Preset(index=9, name=Arena - 1, effects=0, overlay=false), Preset(index=10, name=Arena - 2, effects=0, overlay=false), Preset(index=11, name=Arena - 3, effects=0, overlay=false), Preset(index=12, name=Arena - 4, effects=0, overlay=false), Preset(index=13, name=Arena - 1, effects=51, overlay=false), Preset(index=14, name=Arena - 2, effects=51, overlay=false), Preset(index=15, name=Arena - 3, effects=51, overlay=false), Preset(index=16, name=Arena - 4, effects=51, overlay=false)])]
2024-06-16 20:22:40.640 INFO moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading presets from queue
2024-06-16 20:22:41.140 INFO nestdrop.deck.PresetQueues : initializing preset queues
2024-06-16 20:22:41.142 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.145 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.147 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.147 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.147 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.147 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.147 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.149 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.149 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.149 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.149 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.149 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.149 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.149 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.149 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.150 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.150 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.150 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.150 INFO nestdrop.deck.Deck : initializing deck1
2024-06-16 20:22:41.150 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.150 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.150 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.151 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.150 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.151 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.151 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.151 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.151 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.151 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.151 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.151 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.151 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.152 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.152 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.152 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 20:22:41.152 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 20:22:41.181 INFO nestdrop.deck.Deck : initializing deck1 preset queue
2024-06-16 20:22:41.183 INFO nestdrop.deck.Deck : initializing deck1 preset
2024-06-16 20:22:41.184 INFO nestdrop.deck.Deck : deck1 queue: null
2024-06-16 20:22:41.186 INFO nestdrop.deck.Deck : initializing deck1 sprite queues
2024-06-16 20:22:41.191 INFO nestdrop.deck.Deck : initializing deck1 sprite queue
2024-06-16 20:22:41.196 INFO nestdrop.deck.Deck : initializing deck1 sprite
2024-06-16 20:22:41.201 INFO nestdrop.deck.Deck : initializing deck1 sprite fx
2024-06-16 20:22:41.204 INFO nestdrop.deck.Deck : initializing deck1 spout queue
2024-06-16 20:22:41.204 INFO nestdrop.deck.Deck : setting deck1 FX to 0
2024-06-16 20:22:41.206 INFO nestdrop.deck.Deck : initializing deck1 spout
2024-06-16 20:22:41.208 INFO nestdrop.deck.Deck : deck1 spout name null
2024-06-16 20:22:41.209 INFO nestdrop.deck.Deck : initializing deck2
2024-06-16 20:22:41.209 INFO nestdrop.deck.Deck : initializing deck2 preset queue
2024-06-16 20:22:41.209 INFO nestdrop.deck.Deck : initializing deck2 preset
2024-06-16 20:22:41.209 INFO nestdrop.deck.Deck : deck2 queue: null
2024-06-16 20:22:41.209 INFO nestdrop.deck.Deck : initializing deck2 sprite queue
2024-06-16 20:22:41.209 INFO nestdrop.deck.Deck : initializing deck2 sprite queues
2024-06-16 20:22:41.209 INFO nestdrop.deck.Deck : initializing deck2 sprite
2024-06-16 20:22:41.210 INFO nestdrop.deck.Deck : initializing deck2 spout queue
2024-06-16 20:22:41.209 INFO nestdrop.deck.Deck : initializing deck2 sprite fx
2024-06-16 20:22:41.210 INFO nestdrop.deck.Deck : initializing deck2 spout
2024-06-16 20:22:41.210 INFO nestdrop.deck.Deck : deck2 spout name null
2024-06-16 20:22:41.210 INFO nestdrop.deck.Deck : setting deck2 FX to 0
2024-06-16 20:22:41.211 INFO nestdrop.deck.Deck : spout sync triggered
2024-06-16 20:22:41.211 INFO nestdrop.deck.Deck : spout sync triggered
2024-06-16 20:22:41.212 INFO nestdrop.deck.Deck : deck2 spout index changed: -1
2024-06-16 20:22:41.212 INFO nestdrop.deck.Deck : deck2 spout queue changed: null
2024-06-16 20:22:41.214 INFO nestdrop.deck.Deck : deck1 spout queue changed: null
2024-06-16 20:22:41.214 INFO nestdrop.deck.Deck : deck1 spout index changed: -1
2024-06-16 20:22:41.216 INFO nestdrop.deck.loadDeckSettingsKt : loading settings from deck1
2024-06-16 20:22:41.251 DEBUG moe.nikky.nestcontrol.nestdrop.NestdropSpriteQueue : not switching after initializing program
2024-06-16 20:22:41.260 DEBUG moe.nikky.nestcontrol.nestdrop.NestdropSpriteQueue : not switching after initializing program
2024-06-16 20:22:41.300 INFO nestdrop.deck.loadDeckSettingsKt : DeckSettings(deckPanelsIsOpen=StringValue(value=0,0,0,0,0,0), transitTime=FloatValue(value=3.6), fps=IntValue(value=30), animationSpeed=FloatValue(value=0.5217391), zoomSpeed=FloatValue(value=0.9), ZoomExp=FloatValue(value=1.0), rotationSpeed=FloatValue(value=0.9), wrapSpeed=FloatValue(value=0.8), horizontalMotion=FloatValue(value=0.0), verticalMotion=FloatValue(value=0.0), stretchSpeed=FloatValue(value=1.0), waveMode=FloatValue(value=1.0), negative=FloatValue(value=0.0), red=FloatValue(value=1.0), green=FloatValue(value=1.0), blue=FloatValue(value=1.0), brightness=FloatValue(value=1.0), contrast=FloatValue(value=1.160816), gamma=FloatValue(value=1.210332), hue=FloatValue(value=0.0), saturation=FloatValue(value=1.0), lumaKey=RangeValue(min=0.0, max=1.0), alpha=FloatValue(value=1.0), strobe=Strobe(effectIndex=14, color=4294967295, effectSpanMin=0.0, effectSpanMax=1.0, triggerIndex=0, speed=0.26, pulseWidth=1.0, waveFormIndex=2), audio=Audio(channel=3, bass=1.0, mid=1.0, treble=1.0), spout=Spout(width=1920, height=1080), videoDeck=VideoDeck(preview=4, topMost=false), outputMonitor=IntValue(value=0), ndi=BooleanValue(value=false))
2024-06-16 20:22:41.301 INFO nestdrop.deck.loadDeckSettingsKt : loading settings from deck2
2024-06-16 20:22:41.316 INFO nestdrop.deck.Deck : deck2 spout change: -1 in null
2024-06-16 20:22:41.317 DEBUG moe.nikky.nestcontrol.nestdrop.NestdropSpriteQueue : not switching after initializing program
2024-06-16 20:22:41.317 INFO nestdrop.deck.Deck : deck1 spout change: -1 in null
2024-06-16 20:22:41.317 DEBUG moe.nikky.nestcontrol.nestdrop.NestdropSpriteQueue : not switching after initializing program
2024-06-16 20:22:41.354 INFO nestdrop.deck.loadDeckSettingsKt : DeckSettings(deckPanelsIsOpen=StringValue(value=0,0,0,0,0,0), transitTime=FloatValue(value=3.2), fps=IntValue(value=30), animationSpeed=FloatValue(value=0.5217391), zoomSpeed=FloatValue(value=1.0), ZoomExp=FloatValue(value=1.0), rotationSpeed=FloatValue(value=1.0), wrapSpeed=FloatValue(value=1.0), horizontalMotion=FloatValue(value=0.0), verticalMotion=FloatValue(value=0.0), stretchSpeed=FloatValue(value=1.0), waveMode=FloatValue(value=0.0), negative=FloatValue(value=0.0), red=FloatValue(value=1.0), green=FloatValue(value=1.0), blue=FloatValue(value=1.0), brightness=FloatValue(value=1.0), contrast=FloatValue(value=1.236419), gamma=FloatValue(value=1.085513), hue=FloatValue(value=0.0), saturation=FloatValue(value=1.0), lumaKey=RangeValue(min=0.0, max=1.0), alpha=FloatValue(value=1.0), strobe=Strobe(effectIndex=14, color=4294967295, effectSpanMin=0.0, effectSpanMax=1.0, triggerIndex=0, speed=0.26, pulseWidth=1.0, waveFormIndex=2), audio=Audio(channel=3, bass=1.0, mid=1.0, treble=1.0), spout=Spout(width=1920, height=1080), videoDeck=VideoDeck(preview=4, topMost=false), outputMonitor=IntValue(value=0), ndi=BooleanValue(value=false))
2024-06-16 20:22:41.355 INFO Main : initializing OSC
2024-06-16 20:22:41.885 INFO Main : re-emitting all values
2024-06-16 20:22:41.890 INFO Main : await application
2024-06-16 20:22:46.097 INFO nestdrop.deck.Deck : deck2 queue: background
2024-06-16 20:22:48.488 INFO nestdrop.deck.Deck : triggered at 16.15799999999998, 16.0
2024-06-16 20:22:50.073 INFO nestdrop.deck.Deck : deck1 queue: foreground
2024-06-16 20:22:56.147 INFO nestdrop.loadQueuesKt : loading queues from C:\Users\nikky\VJ\NestDropProV2\DefaultUserProfile.xml
2024-06-16 20:22:57.340 INFO nestdrop.loadQueuesKt : loading queues from C:\Users\nikky\VJ\NestDropProV2\DefaultUserProfile.xml
2024-06-16 20:22:58.501 INFO nestdrop.loadQueuesKt : loading queues from C:\Users\nikky\VJ\NestDropProV2\DefaultUserProfile.xml
2024-06-16 20:23:04.472 INFO nestdrop.deck.Deck : triggered at 48.000000000000135, 48.0
2024-06-16 20:23:20.567 INFO nestdrop.deck.Deck : triggered at 16.050000000000278, 16.0
2024-06-16 20:23:36.655 INFO nestdrop.deck.Deck : triggered at 48.08000000000045, 48.0
2024-06-16 20:23:52.751 INFO nestdrop.deck.Deck : triggered at 16.134000000000597, 16.0
2024-06-16 20:24:08.772 INFO nestdrop.deck.Deck : triggered at 48.03000000000074, 48.0
2024-06-16 20:24:24.867 INFO nestdrop.deck.Deck : triggered at 16.070000000000892, 16.0
2024-06-16 20:24:40.965 INFO nestdrop.deck.Deck : triggered at 48.12200000000104, 48.0
2024-06-16 20:24:48.780 INFO nestdrop.deck.Deck : deck1 queue: better_nested
2024-06-16 20:24:57.060 INFO nestdrop.deck.Deck : triggered at 16.160000000001208, 16.0
2024-06-16 20:25:13.056 INFO nestdrop.deck.Deck : triggered at 48.01000000000134, 48.0
2024-06-16 20:25:29.175 INFO nestdrop.deck.Deck : triggered at 16.10600000000148, 16.0
2024-06-16 20:25:45.273 INFO nestdrop.deck.Deck : triggered at 48.160000000001645, 48.0
2024-06-16 20:26:01.279 INFO nestdrop.deck.Deck : triggered at 16.030000000001777, 16.0
2024-06-16 20:26:17.374 INFO nestdrop.deck.Deck : triggered at 48.076000000001926, 48.0
2024-06-16 20:26:33.476 INFO nestdrop.deck.Deck : triggered at 16.124000000002084, 16.0
2024-06-16 20:26:49.577 INFO nestdrop.deck.Deck : triggered at 48.18200000000225, 48.0
2024-06-16 20:27:05.575 INFO nestdrop.deck.Deck : triggered at 16.034000000002397, 16.0
2024-06-16 20:27:06.977 INFO nestdrop.deck.Deck : deck1 queue: Queue1
2024-06-16 20:27:21.673 INFO nestdrop.deck.Deck : triggered at 48.08600000000252, 48.0
2024-06-16 20:27:37.768 INFO nestdrop.deck.Deck : triggered at 16.12200000000268, 16.0
2024-06-16 20:27:53.863 INFO nestdrop.deck.Deck : triggered at 48.16600000000282, 48.0
2024-06-16 20:28:09.854 INFO nestdrop.deck.Deck : triggered at 16.010000000002957, 16.0
2024-06-16 20:28:25.946 INFO nestdrop.deck.Deck : triggered at 48.06600000000309, 48.0
2024-06-16 20:28:42.044 INFO nestdrop.deck.Deck : triggered at 16.110000000003232, 16.0
2024-06-16 20:28:58.064 INFO nestdrop.deck.Deck : triggered at 48.012000000003354, 48.0
2024-06-16 20:29:14.155 INFO nestdrop.deck.Deck : triggered at 16.058000000003513, 16.0
