2024-06-16 18:13:20.281 WARN Main : WARN
2024-06-16 18:13:20.291 ERROR Main : ERROR
2024-06-16 18:13:20.293 FATAL Main : FATAL
2024-06-16 18:13:20.308 WARN Main : waiting for link to connect
2024-06-16 18:13:23.952 DEBUG moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : [Queue(index=4, name=sprites_fg, type=Sprite, open=true, deck=1, presets=[Preset(index=0, name=transpower.png, effects=84, overlay=false), Preset(index=1, name=estrogen.png, effects=52, overlay=false), Preset(index=2, name=lsd.jpg, effects=52, overlay=false), Preset(index=3, name=psilocybin.jpg, effects=52, overlay=false), Preset(index=4, name=NEST LOGO_4K.jpg, effects=54, overlay=false), Preset(index=5, name=impossible-161955.png, effects=56, overlay=false), Preset(index=6, name=glowing cat.jpg, effects=94, overlay=false), Preset(index=7, name=red eyes.jpg, effects=52, overlay=false), Preset(index=8, name=Recursion Hexagon - Jason Fletcher.png, effects=84, overlay=false), Preset(index=9, name=radiation-646212.png, effects=54, overlay=false), Preset(index=10, name=biohazard-148696.png, effects=52, overlay=false), Preset(index=11, name=under-construction-2408062.png, effects=52, overlay=false), Preset(index=12, name=warning-44458.png, effects=52, overlay=false), Preset(index=13, name=nezulie-icon.png, effects=54, overlay=false), Preset(index=14, name=nezulie-N.png, effects=50, overlay=false), Preset(index=15, name=nezulie-E.png, effects=52, overlay=false), Preset(index=16, name=nezulie-Z.png, effects=94, overlay=false), Preset(index=17, name=nezulie-U.png, effects=52, overlay=false), Preset(index=18, name=nezulie-L.png, effects=95, overlay=false), Preset(index=19, name=chaosdorf_green.png, effects=96, overlay=false), Preset(index=20, name=chaosdorf_monochrome.png, effects=0, overlay=false), Preset(index=21, name=nik_the_dusky.png, effects=56, overlay=false), Preset(index=22, name=tinybrainplayzX4.png, effects=50, overlay=true)]), Queue(index=5, name=spout_fg, type=Sprite, open=true, deck=1, presets=[Preset(index=0, name=NestDrop Deck 2, effects=0, overlay=false), Preset(index=1, name=Group1, effects=0, overlay=false), Preset(index=2, name=Group2, effects=0, overlay=false), Preset(index=3, name=Group3, effects=0, overlay=false), Preset(index=4, name=Group4, effects=0, overlay=false), Preset(index=5, name=Group1, effects=51, overlay=false), Preset(index=6, name=Group2, effects=51, overlay=false), Preset(index=7, name=Group3, effects=51, overlay=false), Preset(index=8, name=Group4, effects=51, overlay=false), Preset(index=9, name=Arena - 1, effects=0, overlay=false), Preset(index=10, name=Arena - 2, effects=0, overlay=false), Preset(index=11, name=Arena - 3, effects=0, overlay=false), Preset(index=12, name=Arena - 4, effects=0, overlay=false), Preset(index=13, name=Arena - 1, effects=51, overlay=false), Preset(index=14, name=Arena - 2, effects=51, overlay=false), Preset(index=15, name=Arena - 3, effects=51, overlay=false), Preset(index=16, name=Arena - 4, effects=51, overlay=false)])]
2024-06-16 18:13:23.954 INFO moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading presets from queue
2024-06-16 18:13:23.955 INFO moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loaded deck1 []
2024-06-16 18:13:23.955 DEBUG moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading spout queue null from [Queue(index=4, name=sprites_fg, type=Sprite, open=true, deck=1, presets=[Preset(index=0, name=transpower.png, effects=84, overlay=false), Preset(index=1, name=estrogen.png, effects=52, overlay=false), Preset(index=2, name=lsd.jpg, effects=52, overlay=false), Preset(index=3, name=psilocybin.jpg, effects=52, overlay=false), Preset(index=4, name=NEST LOGO_4K.jpg, effects=54, overlay=false), Preset(index=5, name=impossible-161955.png, effects=56, overlay=false), Preset(index=6, name=glowing cat.jpg, effects=94, overlay=false), Preset(index=7, name=red eyes.jpg, effects=52, overlay=false), Preset(index=8, name=Recursion Hexagon - Jason Fletcher.png, effects=84, overlay=false), Preset(index=9, name=radiation-646212.png, effects=54, overlay=false), Preset(index=10, name=biohazard-148696.png, effects=52, overlay=false), Preset(index=11, name=under-construction-2408062.png, effects=52, overlay=false), Preset(index=12, name=warning-44458.png, effects=52, overlay=false), Preset(index=13, name=nezulie-icon.png, effects=54, overlay=false), Preset(index=14, name=nezulie-N.png, effects=50, overlay=false), Preset(index=15, name=nezulie-E.png, effects=52, overlay=false), Preset(index=16, name=nezulie-Z.png, effects=94, overlay=false), Preset(index=17, name=nezulie-U.png, effects=52, overlay=false), Preset(index=18, name=nezulie-L.png, effects=95, overlay=false), Preset(index=19, name=chaosdorf_green.png, effects=96, overlay=false), Preset(index=20, name=chaosdorf_monochrome.png, effects=0, overlay=false), Preset(index=21, name=nik_the_dusky.png, effects=56, overlay=false), Preset(index=22, name=tinybrainplayzX4.png, effects=50, overlay=true)]), Queue(index=5, name=spout_fg, type=Sprite, open=true, deck=1, presets=[Preset(index=0, name=NestDrop Deck 2, effects=0, overlay=false), Preset(index=1, name=Group1, effects=0, overlay=false), Preset(index=2, name=Group2, effects=0, overlay=false), Preset(index=3, name=Group3, effects=0, overlay=false), Preset(index=4, name=Group4, effects=0, overlay=false), Preset(index=5, name=Group1, effects=51, overlay=false), Preset(index=6, name=Group2, effects=51, overlay=false), Preset(index=7, name=Group3, effects=51, overlay=false), Preset(index=8, name=Group4, effects=51, overlay=false), Preset(index=9, name=Arena - 1, effects=0, overlay=false), Preset(index=10, name=Arena - 2, effects=0, overlay=false), Preset(index=11, name=Arena - 3, effects=0, overlay=false), Preset(index=12, name=Arena - 4, effects=0, overlay=false), Preset(index=13, name=Arena - 1, effects=51, overlay=false), Preset(index=14, name=Arena - 2, effects=51, overlay=false), Preset(index=15, name=Arena - 3, effects=51, overlay=false), Preset(index=16, name=Arena - 4, effects=51, overlay=false)])]
2024-06-16 18:13:23.957 INFO moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading presets from queue
2024-06-16 18:13:23.957 DEBUG moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : [Queue(index=6, name=sprites_bg, type=Sprite, open=true, deck=2, presets=[Preset(index=0, name=transpower.png, effects=94, overlay=false), Preset(index=1, name=estrogen.png, effects=50, overlay=false), Preset(index=2, name=lsd.jpg, effects=50, overlay=false), Preset(index=3, name=psilocybin.jpg, effects=52, overlay=false), Preset(index=4, name=NEST LOGO_4K.jpg, effects=50, overlay=false), Preset(index=5, name=impossible-161955.png, effects=54, overlay=false), Preset(index=6, name=glowing cat.jpg, effects=54, overlay=false), Preset(index=7, name=red eyes.jpg, effects=52, overlay=false), Preset(index=8, name=Recursion Hexagon - Jason Fletcher.png, effects=32, overlay=false), Preset(index=9, name=radiation-646212.png, effects=94, overlay=false), Preset(index=10, name=biohazard-148696.png, effects=94, overlay=false), Preset(index=11, name=under-construction-2408062.png, effects=52, overlay=false), Preset(index=12, name=warning-44458.png, effects=50, overlay=false), Preset(index=13, name=nezulie-icon.png, effects=56, overlay=false), Preset(index=14, name=nezulie-N.png, effects=95, overlay=false), Preset(index=15, name=nezulie-E.png, effects=95, overlay=false), Preset(index=16, name=nezulie-Z.png, effects=52, overlay=false), Preset(index=17, name=nezulie-U.png, effects=95, overlay=false), Preset(index=18, name=nezulie-L.png, effects=52, overlay=false), Preset(index=19, name=chaosdorf_green.png, effects=50, overlay=false), Preset(index=20, name=chaosdorf_monochrome.png, effects=0, overlay=false), Preset(index=21, name=nik_the_dusky.png, effects=50, overlay=false), Preset(index=22, name=tinybrainplayzX4.png, effects=54, overlay=false)]), Queue(index=7, name=spout_bg, type=Sprite, open=true, deck=2, presets=[Preset(index=0, name=NestDrop Deck 1, effects=0, overlay=false), Preset(index=1, name=Group1, effects=0, overlay=false), Preset(index=2, name=Group2, effects=0, overlay=false), Preset(index=3, name=Group3, effects=0, overlay=false), Preset(index=4, name=Group4, effects=0, overlay=false), Preset(index=5, name=Group1, effects=51, overlay=false), Preset(index=6, name=Group2, effects=51, overlay=false), Preset(index=7, name=Group3, effects=51, overlay=false), Preset(index=8, name=Group4, effects=51, overlay=false), Preset(index=9, name=Arena - 1, effects=0, overlay=false), Preset(index=10, name=Arena - 2, effects=0, overlay=false), Preset(index=11, name=Arena - 3, effects=0, overlay=false), Preset(index=12, name=Arena - 4, effects=0, overlay=false), Preset(index=13, name=Arena - 1, effects=51, overlay=false), Preset(index=14, name=Arena - 2, effects=51, overlay=false), Preset(index=15, name=Arena - 3, effects=51, overlay=false), Preset(index=16, name=Arena - 4, effects=51, overlay=false)])]
2024-06-16 18:13:23.957 INFO moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loaded deck2 []
2024-06-16 18:13:23.957 INFO moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading presets from queue
2024-06-16 18:13:23.958 DEBUG moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading spout queue null from [Queue(index=6, name=sprites_bg, type=Sprite, open=true, deck=2, presets=[Preset(index=0, name=transpower.png, effects=94, overlay=false), Preset(index=1, name=estrogen.png, effects=50, overlay=false), Preset(index=2, name=lsd.jpg, effects=50, overlay=false), Preset(index=3, name=psilocybin.jpg, effects=52, overlay=false), Preset(index=4, name=NEST LOGO_4K.jpg, effects=50, overlay=false), Preset(index=5, name=impossible-161955.png, effects=54, overlay=false), Preset(index=6, name=glowing cat.jpg, effects=54, overlay=false), Preset(index=7, name=red eyes.jpg, effects=52, overlay=false), Preset(index=8, name=Recursion Hexagon - Jason Fletcher.png, effects=32, overlay=false), Preset(index=9, name=radiation-646212.png, effects=94, overlay=false), Preset(index=10, name=biohazard-148696.png, effects=94, overlay=false), Preset(index=11, name=under-construction-2408062.png, effects=52, overlay=false), Preset(index=12, name=warning-44458.png, effects=50, overlay=false), Preset(index=13, name=nezulie-icon.png, effects=56, overlay=false), Preset(index=14, name=nezulie-N.png, effects=95, overlay=false), Preset(index=15, name=nezulie-E.png, effects=95, overlay=false), Preset(index=16, name=nezulie-Z.png, effects=52, overlay=false), Preset(index=17, name=nezulie-U.png, effects=95, overlay=false), Preset(index=18, name=nezulie-L.png, effects=52, overlay=false), Preset(index=19, name=chaosdorf_green.png, effects=50, overlay=false), Preset(index=20, name=chaosdorf_monochrome.png, effects=0, overlay=false), Preset(index=21, name=nik_the_dusky.png, effects=50, overlay=false), Preset(index=22, name=tinybrainplayzX4.png, effects=54, overlay=false)]), Queue(index=7, name=spout_bg, type=Sprite, open=true, deck=2, presets=[Preset(index=0, name=NestDrop Deck 1, effects=0, overlay=false), Preset(index=1, name=Group1, effects=0, overlay=false), Preset(index=2, name=Group2, effects=0, overlay=false), Preset(index=3, name=Group3, effects=0, overlay=false), Preset(index=4, name=Group4, effects=0, overlay=false), Preset(index=5, name=Group1, effects=51, overlay=false), Preset(index=6, name=Group2, effects=51, overlay=false), Preset(index=7, name=Group3, effects=51, overlay=false), Preset(index=8, name=Group4, effects=51, overlay=false), Preset(index=9, name=Arena - 1, effects=0, overlay=false), Preset(index=10, name=Arena - 2, effects=0, overlay=false), Preset(index=11, name=Arena - 3, effects=0, overlay=false), Preset(index=12, name=Arena - 4, effects=0, overlay=false), Preset(index=13, name=Arena - 1, effects=51, overlay=false), Preset(index=14, name=Arena - 2, effects=51, overlay=false), Preset(index=15, name=Arena - 3, effects=51, overlay=false), Preset(index=16, name=Arena - 4, effects=51, overlay=false)])]
2024-06-16 18:13:23.958 INFO moe.nikky.nestcontrol.moe.nikky.nestcontrol.deck.DeckConfig : loading presets from queue
2024-06-16 18:13:24.459 INFO nestdrop.deck.PresetQueues : initializing preset queues
2024-06-16 18:13:24.460 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 18:13:24.468 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 18:13:24.469 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 18:13:24.469 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 18:13:24.469 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 18:13:24.469 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 18:13:24.470 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 18:13:24.470 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 18:13:24.470 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 18:13:24.470 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 18:13:24.470 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 18:13:24.470 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 18:13:24.470 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 18:13:24.471 INFO nestdrop.deck.PresetQueues : queues updated
2024-06-16 18:13:24.471 INFO nestdrop.deck.PresetQueues : combining queues with deck switches
2024-06-16 18:13:24.472 INFO nestdrop.deck.Deck : initializing deck1
2024-06-16 18:13:24.498 INFO nestdrop.deck.Deck : initializing deck1 preset queue
2024-06-16 18:13:24.503 INFO nestdrop.deck.Deck : initializing deck1 preset
2024-06-16 18:13:24.503 INFO nestdrop.deck.Deck : deck1 queue: null
2024-06-16 18:13:24.505 INFO nestdrop.deck.Deck : initializing deck1 sprite queues
2024-06-16 18:13:24.509 INFO nestdrop.deck.Deck : initializing deck1 sprite queue
2024-06-16 18:13:24.518 INFO nestdrop.deck.Deck : initializing deck1 sprite
2024-06-16 18:13:24.528 INFO nestdrop.deck.Deck : initializing deck1 sprite fx
2024-06-16 18:13:24.534 INFO nestdrop.deck.Deck : setting deck1 FX to 0
2024-06-16 18:13:24.534 INFO nestdrop.deck.Deck : initializing deck1 spout queue
2024-06-16 18:13:24.539 INFO nestdrop.deck.Deck : initializing deck1 spout
2024-06-16 18:13:24.542 INFO nestdrop.deck.Deck : deck1 spout name null
2024-06-16 18:13:24.546 INFO nestdrop.deck.Deck : initializing deck2
2024-06-16 18:13:24.547 INFO nestdrop.deck.Deck : initializing deck2 preset queue
2024-06-16 18:13:24.547 INFO nestdrop.deck.Deck : deck2 queue: null
2024-06-16 18:13:24.547 INFO nestdrop.deck.Deck : spout sync triggered
2024-06-16 18:13:24.547 INFO nestdrop.deck.Deck : initializing deck2 preset
2024-06-16 18:13:24.547 INFO nestdrop.deck.Deck : initializing deck2 sprite queues
2024-06-16 18:13:24.547 INFO nestdrop.deck.Deck : initializing deck2 sprite queue
2024-06-16 18:13:24.547 INFO nestdrop.deck.Deck : initializing deck2 sprite
2024-06-16 18:13:24.547 INFO nestdrop.deck.Deck : initializing deck2 spout queue
2024-06-16 18:13:24.547 INFO nestdrop.deck.Deck : initializing deck2 sprite fx
2024-06-16 18:13:24.547 INFO nestdrop.deck.Deck : initializing deck2 spout
2024-06-16 18:13:24.548 INFO nestdrop.deck.Deck : setting deck2 FX to 0
2024-06-16 18:13:24.548 INFO nestdrop.deck.Deck : spout sync triggered
2024-06-16 18:13:24.548 INFO nestdrop.deck.Deck : deck2 spout name null
2024-06-16 18:13:24.548 INFO nestdrop.deck.Deck : deck2 spout index changed: -1
2024-06-16 18:13:24.549 INFO nestdrop.deck.Deck : deck2 spout queue changed: null
2024-06-16 18:13:24.549 INFO nestdrop.deck.Deck : deck1 spout queue changed: null
2024-06-16 18:13:24.549 INFO nestdrop.deck.Deck : deck1 spout index changed: -1
2024-06-16 18:13:24.551 INFO nestdrop.deck.loadDeckSettingsKt : loading settings from deck1
2024-06-16 18:13:24.577 DEBUG moe.nikky.nestcontrol.nestdrop.NestdropSpriteQueue : not switching after initializing program
2024-06-16 18:13:24.598 DEBUG moe.nikky.nestcontrol.nestdrop.NestdropSpriteQueue : not switching after initializing program
2024-06-16 18:13:24.629 INFO nestdrop.deck.loadDeckSettingsKt : DeckSettings(deckPanelsIsOpen=StringValue(value=0,0,0,0,0,0), transitTime=FloatValue(value=3.6), fps=IntValue(value=30), animationSpeed=FloatValue(value=0.5217391), zoomSpeed=FloatValue(value=0.9), ZoomExp=FloatValue(value=1.0), rotationSpeed=FloatValue(value=0.9), wrapSpeed=FloatValue(value=0.8), horizontalMotion=FloatValue(value=0.0), verticalMotion=FloatValue(value=0.0), stretchSpeed=FloatValue(value=1.0), waveMode=FloatValue(value=1.0), negative=FloatValue(value=0.0), red=FloatValue(value=1.0), green=FloatValue(value=1.0), blue=FloatValue(value=1.0), brightness=FloatValue(value=1.0), contrast=FloatValue(value=1.160816), gamma=FloatValue(value=1.210332), hue=FloatValue(value=0.0), saturation=FloatValue(value=1.0), lumaKey=RangeValue(min=0.0, max=1.0), alpha=FloatValue(value=1.0), strobe=Strobe(effectIndex=14, color=4294967295, effectSpanMin=0.0, effectSpanMax=1.0, triggerIndex=0, speed=0.26, pulseWidth=1.0, waveFormIndex=2), audio=Audio(channel=3, bass=1.0, mid=1.0, treble=1.0), spout=Spout(width=1920, height=1080), videoDeck=VideoDeck(preview=4, topMost=false), outputMonitor=IntValue(value=0), ndi=BooleanValue(value=false))
2024-06-16 18:13:24.629 INFO nestdrop.deck.loadDeckSettingsKt : loading settings from deck2
2024-06-16 18:13:24.649 INFO nestdrop.deck.Deck : deck1 spout change: -1 in null
2024-06-16 18:13:24.649 INFO nestdrop.deck.Deck : deck2 spout change: -1 in null
2024-06-16 18:13:24.649 DEBUG moe.nikky.nestcontrol.nestdrop.NestdropSpriteQueue : not switching after initializing program
2024-06-16 18:13:24.649 DEBUG moe.nikky.nestcontrol.nestdrop.NestdropSpriteQueue : not switching after initializing program
2024-06-16 18:13:24.679 INFO nestdrop.deck.loadDeckSettingsKt : DeckSettings(deckPanelsIsOpen=StringValue(value=0,0,0,0,0,0), transitTime=FloatValue(value=3.2), fps=IntValue(value=30), animationSpeed=FloatValue(value=0.5217391), zoomSpeed=FloatValue(value=1.0), ZoomExp=FloatValue(value=1.0), rotationSpeed=FloatValue(value=1.0), wrapSpeed=FloatValue(value=1.0), horizontalMotion=FloatValue(value=0.0), verticalMotion=FloatValue(value=0.0), stretchSpeed=FloatValue(value=1.0), waveMode=FloatValue(value=0.0), negative=FloatValue(value=0.0), red=FloatValue(value=1.0), green=FloatValue(value=1.0), blue=FloatValue(value=1.0), brightness=FloatValue(value=1.0), contrast=FloatValue(value=1.236419), gamma=FloatValue(value=1.085513), hue=FloatValue(value=0.0), saturation=FloatValue(value=1.0), lumaKey=RangeValue(min=0.0, max=1.0), alpha=FloatValue(value=1.0), strobe=Strobe(effectIndex=14, color=4294967295, effectSpanMin=0.0, effectSpanMax=1.0, triggerIndex=0, speed=0.26, pulseWidth=1.0, waveFormIndex=2), audio=Audio(channel=3, bass=1.0, mid=1.0, treble=1.0), spout=Spout(width=1920, height=1080), videoDeck=VideoDeck(preview=4, topMost=false), outputMonitor=IntValue(value=0), ndi=BooleanValue(value=false))
2024-06-16 18:13:24.680 INFO Main : initializing OSC
2024-06-16 18:13:24.903 DEBUG moe.nikky.nestcontrol.Config : saving config Config(beats=64, deck1=DeckConfig(triggerTime=0.75, transitionTime=5.0, presetQueue=PresetQueue(index=-1, name=null, autoChange=false, toggles=[]), preset=Preset(autoChange=false), sprite=Sprite(autoChange=false, index=-1, name=null, toggles=[]), spriteQueue=SpriteQueue(index=-1, name=null), spoutQueue=SpoutQueue(index=-1, name=null), spout=Spout(index=-1, label=null), spriteFX=SpriteFX(autoChange=false, blendMode=false, index=-1, toggles=[]), bpmSync=BpmSync(enabled=false, multiplier=4), strobe=Strobe(enabled=false)), deck2=DeckConfig(triggerTime=0.25, transitionTime=5.0, presetQueue=PresetQueue(index=-1, name=null, autoChange=false, toggles=[]), preset=Preset(autoChange=false), sprite=Sprite(autoChange=false, index=-1, name=null, toggles=[]), spriteQueue=SpriteQueue(index=-1, name=null), spoutQueue=SpoutQueue(index=-1, name=null), spout=Spout(index=-1, label=null), spriteFX=SpriteFX(autoChange=false, blendMode=false, index=-1, toggles=[]), bpmSync=BpmSync(enabled=false, multiplier=4), strobe=Strobe(enabled=false)))
2024-06-16 18:13:25.210 INFO Main : re-emitting all values
2024-06-16 18:13:25.214 INFO Main : await application
2024-06-16 18:13:31.798 INFO nestdrop.deck.Deck : triggered at 16.15399999999998, 16.0
2024-06-16 18:13:47.791 INFO nestdrop.deck.Deck : triggered at 48.00400000000012, 48.0
2024-06-16 18:14:03.884 INFO nestdrop.deck.Deck : triggered at 16.048000000000265, 16.0
2024-06-16 18:14:19.983 INFO nestdrop.deck.Deck : triggered at 48.1020000000004, 48.0
2024-06-16 18:14:36.093 INFO nestdrop.deck.Deck : triggered at 16.166000000000533, 16.0
2024-06-16 18:14:52.091 INFO nestdrop.deck.Deck : triggered at 48.0080000000007, 48.0
2024-06-16 18:15:08.188 INFO nestdrop.deck.Deck : triggered at 16.082000000000797, 16.0
2024-06-16 18:15:24.291 INFO nestdrop.deck.Deck : triggered at 48.14200000000094, 48.0
2024-06-16 18:15:40.294 INFO nestdrop.deck.Deck : triggered at 16.00200000000108, 16.0
2024-06-16 18:15:56.393 INFO nestdrop.deck.Deck : triggered at 48.05200000000122, 48.0
2024-06-16 18:16:12.489 INFO nestdrop.deck.Deck : triggered at 16.114000000001354, 16.0
2024-06-16 18:16:28.589 INFO nestdrop.deck.Deck : triggered at 48.166000000001475, 48.0
2024-06-16 18:16:44.596 INFO nestdrop.deck.Deck : triggered at 16.028000000001636, 16.0
2024-06-16 18:17:00.682 INFO nestdrop.deck.Deck : triggered at 48.07800000000181, 48.0
2024-06-16 18:17:16.764 INFO nestdrop.deck.Deck : triggered at 16.10000000000199, 16.0
2024-06-16 18:17:32.859 INFO nestdrop.deck.Deck : triggered at 48.136000000002156, 48.0
2024-06-16 18:17:48.956 INFO nestdrop.deck.Deck : triggered at 16.17000000000232, 16.0
2024-06-16 18:18:04.964 INFO nestdrop.deck.Deck : triggered at 48.036000000002474, 48.0
2024-06-16 18:18:21.053 INFO nestdrop.deck.Deck : triggered at 16.072000000002657, 16.0
2024-06-16 18:18:37.151 INFO nestdrop.deck.Deck : triggered at 48.12600000000277, 48.0
